v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
28,6,5,497.0,552.0,292154.3647706252,316451.13369016943,0.9003623188405797,0.923221103251497,9,38,0,669.3372154420066,8962.0,4745,4217.0,0.02646696758309397,0.08920086393088555,27,2.337215442006562,667.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
29,6,5,497.0,552.0,292154.3647706252,316451.13369016943,0.9003623188405797,0.923221103251497,9,39,1,693.0,8962.0,4745,4217.0,0.02646696758309397,0.08920086393088555,28,270.50175156711845,693.0,6,9,False,{},{},{},{},0.0,0.0,122.0,61.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
29,6,4,497.0,552.0,292154.3647706252,316451.13369016943,0.9003623188405797,0.923221103251497,9,40,0,695.7845974080481,9094.0,4770,4324.0,0.021337710299548673,0.0660907127429805,19,245.784597408048,450.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
30,7,5,625.0,714.0,345190.0843778045,383574.46631800575,0.8753501400560224,0.8999297781506177,11,41,1,719.0,8932.0,4748,4184.0,0.02585145670906852,0.09632829373650109,29,414.3415594310883,719.0,4,4,True,"{3: 3, 1: 4, 0: 8, 2: 17}","{(0, 2): [(8, 17)], (0, 3): [(8, 3)], (1, 3): [(1, 3), (4, 1)], (2, 3): [(8, 3), (17, 8)]}","{(3, 3): {'cpu': 20}, (1, 4): {'cpu': 0}, (0, 8): {'cpu': 0}, (2, 17): {'cpu': 2}}","{((0, 2), (8, 17)): {'bw': 38.0}, ((0, 3), (8, 3)): {'bw': 34.0}, ((1, 3), (1, 3)): {'bw': 23.0}, ((1, 3), (4, 1)): {'bw': 23.0}, ((2, 3), (8, 3)): {'bw': 11.0}, ((2, 3), (17, 8)): {'bw': 11.0}}",162.0,128.0,44.0,22.0,106.0,22.0,106.0,22.0,140.0,34.0,0.7901234567901234,67123.33262783631,53035.7196071793,327.38098522950185,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
31,7,5,625.0,714.0,345190.0843778045,383574.46631800575,0.8753501400560224,0.8999297781506177,11,42,1,741.0,8932.0,4748,4184.0,0.02585145670906852,0.09632829373650109,30,1046.0076036646353,741.0,6,10,False,{},{},{},{},0.0,0.0,168.0,84.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
32,8,6,703.0,792.0,389334.7790431571,427719.1609833584,0.8876262626262627,0.9102579789693015,12,43,1,756.0,8854.0,4725,4129.0,0.030570373409930296,0.10820734341252702,31,565.9576239147773,756.0,3,2,True,"{2: 0, 0: 2, 1: 5}","{(0, 1): [(2, 5)], (0, 2): [(2, 0)]}","{(2, 0): {'cpu': 17}, (0, 2): {'cpu': 1}, (1, 5): {'cpu': 5}}","{((0, 1), (2, 5)): {'bw': 50.0}, ((0, 2), (2, 0)): {'bw': 5.0}}",78.0,78.0,46.0,23.0,55.0,23.0,55.0,23.0,55.0,0.0,1.0,44144.694665352625,44144.694665352625,565.9576239147773,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
32,8,6,703.0,792.0,389334.7790431571,427719.1609833584,0.8876262626262627,0.9102579789693015,12,44,0,766.6116744769311,8854.0,4725,4129.0,0.030570373409930296,0.10820734341252702,0,751.6116744769311,15.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
32,8,5,703.0,792.0,389334.7790431571,427719.1609833584,0.8876262626262627,0.9102579789693015,12,45,0,767.47534426907,8942.0,4749,4193.0,0.025646286417726705,0.09438444924406042,26,123.47534426906996,644.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
33,8,5,703.0,792.0,389334.7790431571,427719.1609833584,0.8876262626262627,0.9102579789693015,12,46,1,784.0,8942.0,4749,4193.0,0.025646286417726705,0.09438444924406042,32,923.6351787030455,784.0,9,17,False,{},{},{},{},0.0,0.0,158.0,79.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
33,8,5,703.0,792.0,389334.7790431571,427719.1609833584,0.8876262626262627,0.9102579789693015,12,47,0,793.5227476258572,8942.0,4749,4193.0,0.025646286417726705,0.09438444924406042,1,750.5227476258572,43.0,10,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
34,8,5,703.0,792.0,389334.7790431571,427719.1609833584,0.8876262626262627,0.9102579789693015,12,48,1,803.0,8942.0,4749,4193.0,0.025646286417726705,0.09438444924406042,33,1302.936058750045,803.0,10,20,False,{},{},{},{},0.0,0.0,234.0,117.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
35,9,6,848.0,963.0,594668.0991829684,669870.8695620324,0.8805815160955348,0.8877354221594496,13,49,1,826.0,8771.0,4726,4045.0,0.03036520311858848,0.12634989200863933,34,1416.0918630331812,826.0,4,3,True,"{2: 2, 0: 5, 1: 6, 3: 11}","{(0, 3): [(5, 11)], (1, 2): [(6, 2)], (2, 3): [(2, 5), (5, 11)]}","{(2, 2): {'cpu': 1}, (0, 5): {'cpu': 18}, (1, 6): {'cpu': 2}, (3, 11): {'cpu': 2}}","{((0, 3), (5, 11)): {'bw': 46.0}, ((1, 2), (6, 2)): {'bw': 50.0}, ((2, 3), (2, 5)): {'bw': 26.0}, ((2, 3), (5, 11)): {'bw': 26.0}}",171.0,145.0,46.0,23.0,122.0,23.0,122.0,23.0,148.0,26.0,0.847953216374269,242151.70857867398,205333.3201398113,1200.779649940417,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0
35,9,6,848.0,963.0,594668.0991829684,669870.8695620324,0.8805815160955348,0.8877354221594496,13,50,0,842.905709121674,8771.0,4726,4045.0,0.03036520311858848,0.12634989200863933,6,689.905709121674,153.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
36,9,6,848.0,963.0,594668.0991829684,669870.8695620324,0.8805815160955348,0.8877354221594496,13,51,1,850.0,8771.0,4726,4045.0,0.03036520311858848,0.12634989200863933,35,846.4618066680757,850.0,10,24,False,{},{},{},{},0.0,0.0,204.0,102.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
37,9,6,848.0,963.0,594668.0991829684,669870.8695620324,0.8805815160955348,0.8877354221594496,13,52,1,877.0,8771.0,4726,4045.0,0.03036520311858848,0.12634989200863933,36,70.43317415415201,877.0,9,13,False,{},{},{},{},0.0,0.0,200.0,100.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
37,9,6,848.0,963.0,594668.0991829684,669870.8695620324,0.8805815160955348,0.8877354221594496,13,53,0,897.9454444181525,8771.0,4726,4045.0,0.03036520311858848,0.12634989200863933,11,628.9454444181525,269.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
38,10,7,924.0,1039.0,610841.3444477596,686044.1148268236,0.8893166506256015,0.8903820195323048,13,54,1,913.0,8695.0,4679,4016.0,0.040008206811653624,0.1326133909287257,37,212.80585874725213,913.0,3,2,True,"{1: 3, 0: 7, 2: 8}","{(0, 1): [(7, 3)], (1, 2): [(3, 8)]}","{(1, 3): {'cpu': 11}, (0, 7): {'cpu': 19}, (2, 8): {'cpu': 17}}","{((0, 1), (7, 3)): {'bw': 15.0}, ((1, 2), (3, 8)): {'bw': 14.0}}",76.0,76.0,94.0,47.0,29.0,47.0,29.0,47.0,29.0,0.0,1.0,16173.245264791161,16173.245264791161,212.80585874725213,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
38,10,7,924.0,1039.0,610841.3444477596,686044.1148268236,0.8893166506256015,0.8903820195323048,13,55,0,924.3039854022497,8695.0,4679,4016.0,0.040008206811653624,0.1326133909287257,21,422.3039854022498,502.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
38,10,6,924.0,1039.0,610841.3444477596,686044.1148268236,0.8893166506256015,0.8903820195323048,13,56,0,924.3070467411391,8872.0,4721,4151.0,0.03139105457529745,0.10345572354211663,16,542.3070467411391,382.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
39,10,6,924.0,1039.0,610841.3444477596,686044.1148268236,0.8893166506256015,0.8903820195323048,13,57,1,928.0,8872.0,4721,4151.0,0.03139105457529745,0.10345572354211663,38,116.91427565457393,928.0,8,13,False,{},{},{},{},0.0,0.0,184.0,92.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
39,10,6,924.0,1039.0,610841.3444477596,686044.1148268236,0.8893166506256015,0.8903820195323048,13,58,0,940.7915241262212,8872.0,4721,4151.0,0.03139105457529745,0.10345572354211663,24,347.7915241262213,593.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
39,10,6,924.0,1039.0,610841.3444477596,686044.1148268236,0.8893166506256015,0.8903820195323048,13,59,0,947.433174154152,8872.0,4721,4151.0,0.03139105457529745,0.10345572354211663,36,70.43317415415201,877.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
40,10,6,924.0,1039.0,610841.3444477596,686044.1148268236,0.8893166506256015,0.8903820195323048,13,60,1,954.0,8872.0,4721,4151.0,0.03139105457529745,0.10345572354211663,39,1010.139486896337,954.0,10,23,False,{},{},{},{},0.0,0.0,132.0,66.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
40,10,6,924.0,1039.0,610841.3444477596,686044.1148268236,0.8893166506256015,0.8903820195323048,13,61,0,963.5017515671184,8872.0,4721,4151.0,0.03139105457529745,0.10345572354211663,28,270.50175156711845,693.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
40,10,6,924.0,1039.0,610841.3444477596,686044.1148268236,0.8893166506256015,0.8903820195323048,13,62,0,970.6977767930302,8872.0,4721,4151.0,0.03139105457529745,0.10345572354211663,25,352.69777679303024,618.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
41,10,6,924.0,1039.0,610841.3444477596,686044.1148268236,0.8893166506256015,0.8903820195323048,13,63,1,978.0,8872.0,4721,4151.0,0.03139105457529745,0.10345572354211663,40,785.9030268301261,978.0,7,11,False,{},{},{},{},0.0,0.0,168.0,84.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
42,10,6,924.0,1039.0,610841.3444477596,686044.1148268236,0.8893166506256015,0.8903820195323048,13,64,1,1004.0,8872.0,4721,4151.0,0.03139105457529745,0.10345572354211663,41,214.6240785142239,1004.0,5,6,False,{},{},{},{},0.0,0.0,94.0,47.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
43,11,7,981.0,1096.0,634837.5835690543,710040.3539481183,0.8950729927007299,0.8940866248503969,13,65,1,1028.0,8815.0,4692,4123.0,0.03734099302421012,0.10950323974082077,42,420.9866512507837,1028.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 1)]}","{(0, 0): {'cpu': 11}, (1, 1): {'cpu': 18}}","{((0, 1), (0, 1)): {'bw': 28.0}}",57.0,57.0,58.0,29.0,28.0,29.0,28.0,29.0,28.0,0.0,1.0,23996.23912129467,23996.23912129467,420.9866512507837,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
43,11,7,981.0,1096.0,634837.5835690543,710040.3539481183,0.8950729927007299,0.8940866248503969,13,66,0,1044.9142756545739,8815.0,4692,4123.0,0.03734099302421012,0.10950323974082077,38,116.91427565457393,928.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
44,12,8,1036.0,1151.0,679811.9226890355,755014.6930680996,0.9000868809730669,0.9003956200197007,13,67,1,1055.0,8760.0,4675,4085.0,0.04082888797702089,0.1177105831533477,43,817.7152567269313,1055.0,2,1,True,"{1: 1, 0: 3}","{(0, 1): [(3, 1)]}","{(1, 1): {'cpu': 12}, (0, 3): {'cpu': 5}}","{((0, 1), (3, 1)): {'bw': 38.0}}",55.0,55.0,34.0,17.0,38.0,17.0,38.0,17.0,38.0,0.0,1.0,44974.339119981225,44974.339119981225,817.7152567269313,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
45,13,9,1186.0,1320.0,814116.4829634863,906331.1643106474,0.8984848484848484,0.8982549812051324,15,68,1,1081.0,8591.0,4632,3959.0,0.04965121050471888,0.14492440604751622,44,895.363735163005,1081.0,4,5,True,"{1: 2, 3: 6, 0: 13, 2: 14}","{(0, 1): [], (0, 2): [(6, 14), (13, 6)], (0, 3): [(13, 6)], (1, 3): [(2, 6)], (2, 3): [(14, 6)]}","{(1, 2): {'cpu': 1}, (3, 6): {'cpu': 19}, (0, 13): {'cpu': 12}, (2, 14): {'cpu': 11}}","{((0, 2), (6, 14)): {'bw': 19.0}, ((0, 2), (13, 6)): {'bw': 19.0}, ((0, 3), (13, 6)): {'bw': 44.0}, ((1, 3), (2, 6)): {'bw': 18.0}, ((2, 3), (14, 6)): {'bw': 26.0}}",169.0,150.0,86.0,43.0,107.0,43.0,107.0,43.0,126.0,19.0,0.8875739644970414,151316.47124254785,134304.56027445075,794.7015400855074,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,5.0
46,13,9,1186.0,1320.0,814116.4829634863,906331.1643106474,0.8984848484848484,0.8982549812051324,15,69,1,1107.0,8591.0,4632,3959.0,0.04965121050471888,0.14492440604751622,45,115.20599939157536,1107.0,10,18,False,{},{},{},{},0.0,0.0,192.0,96.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
46,13,8,1186.0,1320.0,814116.4829634863,906331.1643106474,0.8984848484848484,0.8982549812051324,15,70,0,1125.8058587472522,8667.0,4679,3988.0,0.040008206811653624,0.13866090712742984,37,212.80585874725213,913.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
47,13,8,1186.0,1320.0,814116.4829634863,906331.1643106474,0.8984848484848484,0.8982549812051324,15,71,1,1133.0,8667.0,4679,3988.0,0.040008206811653624,0.13866090712742984,46,655.9278799349253,1133.0,10,21,False,{},{},{},{},0.0,0.0,176.0,88.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
47,13,7,1186.0,1320.0,814116.4829634863,906331.1643106474,0.8984848484848484,0.8982549812051324,15,72,0,1133.3415594310882,8829.0,4701,4128.0,0.035494460402133776,0.10842332613390926,29,414.3415594310883,719.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
47,13,6,1186.0,1320.0,814116.4829634863,906331.1643106474,0.8984848484848484,0.8982549812051324,15,73,0,1154.3993538436498,8914.0,4704,4210.0,0.03487894952810833,0.09071274298056153,7,975.3993538436497,179.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
47,13,6,1186.0,1320.0,814116.4829634863,906331.1643106474,0.8984848484848484,0.8982549812051324,15,74,0,1160.7744500002177,8914.0,4704,4210.0,0.03487894952810833,0.09071274298056153,23,605.7744500002178,555.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
48,13,6,1186.0,1320.0,814116.4829634863,906331.1643106474,0.8984848484848484,0.8982549812051324,15,75,1,1162.0,8914.0,4704,4210.0,0.03487894952810833,0.09071274298056153,47,813.3280597182231,1162.0,4,6,False,{},{},{},{},0.0,0.0,84.0,42.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
48,13,6,1186.0,1320.0,814116.4829634863,906331.1643106474,0.8984848484848484,0.8982549812051324,15,76,0,1176.194156125509,8914.0,4704,4210.0,0.03487894952810833,0.09071274298056153,9,944.1941561255088,232.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
49,13,6,1186.0,1320.0,814116.4829634863,906331.1643106474,0.8984848484848484,0.8982549812051324,15,77,1,1195.0,8914.0,4704,4210.0,0.03487894952810833,0.09071274298056153,48,22.043365422586767,1195.0,8,19,False,{},{},{},{},0.0,0.0,226.0,113.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
