v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
176,70,6,6814.0,7702.0,2265342.099773397,2472129.344000773,0.8847052713580889,0.9163525789096774,32,333,1,4320.0,8217,4275,3942,0.04788418708240538,0.10794297352342164,175,642.5277197308332,4320.0,10,23,False,"{9: 18, 4: 8, 1: 34, 5: 50, 2: 3}","{(4, 9): [(8, 18)], (1, 4): [(34, 18), (18, 8)], (1, 9): [(34, 18)], (5, 1): [(50, 18), (18, 34)], (5, 9): [(50, 18)], (2, 4): [(3, 8)], (2, 9): [(3, 8), (8, 18)]}","{(9, 18): {'cpu': 12}, (4, 8): {'cpu': 18}, (1, 34): {'cpu': 12}, (5, 50): {'cpu': 19}, (2, 3): {'cpu': 7}}","{((4, 9), (8, 18)): {'bw': 28}, ((1, 4), (34, 18)): {'bw': 22}, ((1, 4), (18, 8)): {'bw': 22}, ((1, 9), (34, 18)): {'bw': 48}, ((5, 1), (50, 18)): {'bw': 18}, ((5, 1), (18, 34)): {'bw': 18}, ((5, 9), (50, 18)): {'bw': 14}, ((2, 4), (3, 8)): {'bw': 8}, ((2, 9), (3, 8)): {'bw': 17}, ((2, 9), (8, 18)): {'bw': 17}}",0.0,0.0,186.0,93.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1600.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {9: {'cpu': -75}, 4: {'cpu': -32}, 1: {'cpu': -60}, 5: {'cpu': -38}, 2: {'cpu': -34}, 6: {'cpu': -56}}, 'link_level': {(4, 9): {'bw': -61}, (1, 4): {'bw': -39}, (1, 9): {'bw': -26}, (5, 1): {'bw': -8}, (5, 9): {'bw': -50}, (2, 4): {'bw': -89}, (2, 9): {'bw': -22}, (6, 2): {'bw': -17}, (6, 9): {'bw': 100.0}}, 'path_level': {(4, 9): {}, (1, 4): {}, (1, 9): {}, (5, 1): {}, (5, 9): {}, (2, 4): {}, (2, 9): {}, (6, 2): {}, (6, 9): {}}}","{'node_level': {9: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(4, 9): {'bw': 0}, (1, 4): {'bw': 0}, (1, 9): {'bw': 0}, (5, 1): {'bw': 0}, (5, 9): {'bw': 0}, (2, 4): {'bw': 0}, (2, 9): {'bw': 0}, (6, 2): {'bw': 0}, (6, 9): {'bw': 100.0}}, 'path_level': {(4, 9): {}, (1, 4): {}, (1, 9): {}, (5, 1): {}, (5, 9): {}, (2, 4): {}, (2, 9): {}, (6, 2): {}, (6, 9): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,16.0,5.0,7.0
176,70,6,6814.0,7702.0,2265342.099773397,2472129.344000773,0.8847052713580889,0.9163525789096774,32,334,0,4322.237179052614,8217,4275,3942,0.04788418708240538,0.10794297352342164,174,24.237179052614465,4298.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
176,70,6,6814.0,7702.0,2265342.099773397,2472129.344000773,0.8847052713580889,0.9163525789096774,32,335,0,4330.043433844567,8217,4275,3942,0.04788418708240538,0.10794297352342164,159,357.0434338445669,3973.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
176,70,6,6814.0,7702.0,2265342.099773397,2472129.344000773,0.8847052713580889,0.9163525789096774,32,336,0,4341.741436586711,8217,4275,3942,0.04788418708240538,0.10794297352342164,171,111.74143658671055,4230.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
177,71,7,6926.0,7840.0,2345086.3541038674,2570385.657372245,0.8834183673469388,0.9123480546111102,32,337,1,4349.0,8079,4253,3826,0.05278396436525612,0.13419325639284907,176,712.00227080777,4349.0,3,3,True,"{0: 18, 2: 8, 1: 34}","{(2, 0): [(8, 18)], (1, 0): [(34, 18)], (1, 2): [(34, 18), (18, 8)]}","{(0, 18): {'cpu': 15}, (2, 8): {'cpu': 6}, (1, 34): {'cpu': 1}}","{((2, 0), (8, 18)): {'bw': 50}, ((1, 0), (34, 18)): {'bw': 14}, ((1, 2), (34, 18)): {'bw': 26}, ((1, 2), (18, 8)): {'bw': 26}}",138.0,112.0,44.0,22.0,90.0,22.0,90.0,22.0,116.0,26.0,0.8115942028985508,98256.31337147225,79744.25433047023,577.8569154381902,Success,0.0,"{'node_level': {'cpu': -71}, 'link_level': {'bw': -13}, 'path_level': {}}","{'node_level': {0: {'cpu': -72}, 2: {'cpu': -44}, 1: {'cpu': -71}}, 'link_level': {(2, 0): {'bw': -39}, (1, 0): {'bw': -82}, (1, 2): {'bw': -13}}, 'path_level': {(2, 0): {}, (1, 0): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}, (1, 2): {}}}",[],-13.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,3.0
177,71,7,6926.0,7840.0,2345086.3541038674,2570385.657372245,0.8834183673469388,0.9123480546111102,32,338,0,4360.731509300069,8079,4253,3826,0.05278396436525612,0.13419325639284907,137,938.731509300069,3422.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
178,71,7,6926.0,7840.0,2345086.3541038674,2570385.657372245,0.8834183673469388,0.9123480546111102,32,339,1,4368.0,8079,4253,3826,0.05278396436525612,0.13419325639284907,177,260.6941950988393,4368.0,6,7,False,"{5: 26, 3: 12, 4: 5}","{(3, 5): [(12, 26)], (4, 3): [(5, 12)], (4, 5): [(5, 12), (12, 26)]}","{(5, 26): {'cpu': 19}, (3, 12): {'cpu': 13}, (4, 5): {'cpu': 7}}","{((3, 5), (12, 26)): {'bw': 41}, ((4, 3), (5, 12)): {'bw': 47}, ((4, 5), (5, 12)): {'bw': 29}, ((4, 5), (12, 26)): {'bw': 29}}",0.0,0.0,134.0,67.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1800.0,"{'node_level': {'cpu': -42}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -81}, 3: {'cpu': -44}, 4: {'cpu': -36}, 0: {'cpu': -42}}, 'link_level': {(3, 5): {'bw': -41}, (4, 3): {'bw': -29}, (4, 5): {'bw': 0}, (0, 4): {'bw': 100.0}, (0, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (4, 3): {}, (4, 5): {}, (0, 4): {}, (0, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 5): {'bw': 0}, (4, 3): {'bw': 0}, (4, 5): {'bw': 0}, (0, 4): {'bw': 100.0}, (0, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (4, 3): {}, (4, 5): {}, (0, 4): {}, (0, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,18.0,3.0,3.0
178,71,6,6926.0,7840.0,2345086.3541038674,2570385.657372245,0.8834183673469388,0.9123480546111102,32,340,0,4370.490854731586,8223,4297,3926,0.042984409799554535,0.11156370219506673,138,912.4908547315861,3458.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
178,71,5,6926.0,7840.0,2345086.3541038674,2570385.657372245,0.8834183673469388,0.9123480546111102,32,341,0,4378.564042900835,8353,4344,4009,0.032516703786191536,0.09278117221090743,166,249.5640429008351,4129.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
178,71,5,6926.0,7840.0,2345086.3541038674,2570385.657372245,0.8834183673469388,0.9123480546111102,32,342,0,4384.0259053693535,8353,4344,4009,0.032516703786191536,0.09278117221090743,168,217.02590536935313,4167.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
179,71,5,6926.0,7840.0,2345086.3541038674,2570385.657372245,0.8834183673469388,0.9123480546111102,32,343,1,4397.0,8353,4344,4009,0.032516703786191536,0.09278117221090743,178,609.2641563210035,4397.0,5,5,False,"{0: 1, 2: 0, 1: 3, 4: 7, 3: 15}","{(2, 0): [(0, 1)], (1, 0): [(3, 1)], (1, 2): [(3, 1), (1, 0)], (4, 1): [(7, 3)], (3, 4): [(15, 7)]}","{(0, 1): {'cpu': 19}, (2, 0): {'cpu': 4}, (1, 3): {'cpu': 2}, (4, 7): {'cpu': 2}, (3, 15): {'cpu': 2}}","{((2, 0), (0, 1)): {'bw': 39}, ((1, 0), (3, 1)): {'bw': 37}, ((1, 2), (3, 1)): {'bw': 28}, ((1, 2), (1, 0)): {'bw': 28}, ((4, 1), (7, 3)): {'bw': 11}, ((3, 4), (15, 7)): {'bw': 46}}",0.0,0.0,58.0,29.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,700.0,"{'node_level': {'cpu': -73}, 'link_level': {'bw': -26}, 'path_level': {}}","{'node_level': {0: {'cpu': -74}, 2: {'cpu': -83}, 1: {'cpu': -53}, 4: {'cpu': -58}, 3: {'cpu': -73}}, 'link_level': {(2, 0): {'bw': -56}, (1, 0): {'bw': -31}, (1, 2): {'bw': -3}, (4, 1): {'bw': -25}, (3, 4): {'bw': -26}}, 'path_level': {(2, 0): {}, (1, 0): {}, (1, 2): {}, (4, 1): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}, (4, 1): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}, (1, 2): {}, (4, 1): {}, (3, 4): {}}}",[],-26.0,100.0,True,False,False,0,[],0,0.0,7.0,5.0,5.0
180,72,6,7076.0,8076.0,2411112.0573194693,2674266.097098125,0.8761763249133234,0.901597660732338,32,344,1,4422.0,8117,4322,3795,0.03741648106904227,0.14120841819416152,179,440.17135477067774,4422.0,5,5,True,"{2: 1, 4: 0, 1: 3, 3: 4, 0: 2}","{(4, 2): [(0, 1)], (1, 2): [(3, 1)], (3, 2): [(4, 1)], (0, 3): [(2, 0), (0, 1), (1, 4)], (0, 4): [(2, 0)]}","{(2, 1): {'cpu': 10}, (4, 0): {'cpu': 6}, (1, 3): {'cpu': 3}, (3, 4): {'cpu': 1}, (0, 2): {'cpu': 2}}","{((4, 2), (0, 1)): {'bw': 40}, ((1, 2), (3, 1)): {'bw': 30}, ((3, 2), (4, 1)): {'bw': 3}, ((0, 3), (2, 0)): {'bw': 43}, ((0, 3), (0, 1)): {'bw': 43}, ((0, 3), (1, 4)): {'bw': 43}, ((0, 4), (2, 0)): {'bw': 12}}",236.0,150.0,44.0,22.0,128.0,22.0,128.0,22.0,214.0,86.0,0.635593220338983,103880.43972587994,66025.70321560166,279.76992887966804,Success,0.0,"{'node_level': {'cpu': -60}, 'link_level': {'bw': -12}, 'path_level': {}}","{'node_level': {2: {'cpu': -83}, 4: {'cpu': -81}, 1: {'cpu': -52}, 3: {'cpu': -57}, 0: {'cpu': -60}}, 'link_level': {(4, 2): {'bw': -55}, (1, 2): {'bw': -38}, (3, 2): {'bw': -62}, (0, 3): {'bw': -12}, (0, 4): {'bw': -36}}, 'path_level': {(4, 2): {}, (1, 2): {}, (3, 2): {}, (0, 3): {}, (0, 4): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(4, 2): {'bw': 0}, (1, 2): {'bw': 0}, (3, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(4, 2): {}, (1, 2): {}, (3, 2): {}, (0, 3): {}, (0, 4): {}}}",[],-12.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0
181,72,6,7076.0,8076.0,2411112.0573194693,2674266.097098125,0.8761763249133234,0.901597660732338,32,345,1,4447.0,8117,4322,3795,0.03741648106904227,0.14120841819416152,180,1746.0729647720696,4447.0,8,13,False,"{5: 11, 7: 5}","{(7, 5): [(5, 11)]}","{(5, 11): {'cpu': 12}, (7, 5): {'cpu': 18}}","{((7, 5), (5, 11)): {'bw': 43}}",0.0,0.0,162.0,81.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -76}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -50}, 7: {'cpu': -43}, 0: {'cpu': -76}}, 'link_level': {(7, 5): {'bw': -14}, (0, 5): {'bw': 100.0}, (0, 7): {'bw': 100.0}}, 'path_level': {(7, 5): {}, (0, 5): {}, (0, 7): {}}}","{'node_level': {5: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(7, 5): {'bw': 0}, (0, 5): {'bw': 100.0}, (0, 7): {'bw': 100.0}}, 'path_level': {(7, 5): {}, (0, 5): {}, (0, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0
181,72,5,7076.0,8076.0,2411112.0573194693,2674266.097098125,0.8761763249133234,0.901597660732338,32,346,0,4470.8999026755255,8144,4340,3804,0.03340757238307346,0.1391717583163612,173,193.89990267552545,4277.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
182,72,5,7076.0,8076.0,2411112.0573194693,2674266.097098125,0.8761763249133234,0.901597660732338,32,347,1,4474.0,8144,4340,3804,0.03340757238307346,0.1391717583163612,181,181.11548109328308,4474.0,9,20,False,"{8: 9, 1: 4, 6: 19}","{(1, 8): [(4, 9)], (6, 8): [(19, 9)]}","{(8, 9): {'cpu': 16}, (1, 4): {'cpu': 20}, (6, 19): {'cpu': 18}}","{((1, 8), (4, 9)): {'bw': 34}, ((6, 8), (19, 9)): {'bw': 17}}",0.0,0.0,144.0,72.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -65}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {8: {'cpu': -50}, 1: {'cpu': -38}, 6: {'cpu': -50}, 7: {'cpu': -65}}, 'link_level': {(1, 8): {'bw': -50}, (6, 8): {'bw': -56}, (7, 1): {'bw': 100.0}, (7, 6): {'bw': -10}, (7, 8): {'bw': 100.0}}, 'path_level': {(1, 8): {}, (6, 8): {}, (7, 1): {}, (7, 6): {}, (7, 8): {}}}","{'node_level': {8: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(1, 8): {'bw': 0}, (6, 8): {'bw': 0}, (7, 1): {'bw': 100.0}, (7, 6): {'bw': 0}, (7, 8): {'bw': 100.0}}, 'path_level': {(1, 8): {}, (6, 8): {}, (7, 1): {}, (7, 6): {}, (7, 8): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,2.0
183,73,6,7221.0,8223.0,2438409.8389515327,2701940.399856148,0.878146661802262,0.9024661828519069,32,348,1,4493.0,7997,4295,3702,0.04342984409799555,0.1622539035980991,182,188.26056297974682,4493.0,5,5,True,"{4: 9, 0: 4, 2: 19, 1: 20, 3: 1}","{(0, 4): [(4, 9)], (2, 4): [(19, 9)], (1, 4): [(20, 9)], (3, 0): [(1, 4)], (3, 2): [(1, 4), (4, 9), (9, 19)]}","{(4, 9): {'cpu': 8}, (0, 4): {'cpu': 18}, (2, 19): {'cpu': 9}, (1, 20): {'cpu': 1}, (3, 1): {'cpu': 9}}","{((0, 4), (4, 9)): {'bw': 31}, ((2, 4), (19, 9)): {'bw': 19}, ((1, 4), (20, 9)): {'bw': 39}, ((3, 0), (1, 4)): {'bw': 10}, ((3, 2), (1, 4)): {'bw': 1}, ((3, 2), (4, 9)): {'bw': 1}, ((3, 2), (9, 19)): {'bw': 1}}",147.0,145.0,90.0,45.0,100.0,45.0,100.0,45.0,102.0,2.0,0.9863945578231292,27674.302758022783,27297.78163206329,185.69919477594075,Success,0.0,"{'node_level': {'cpu': -74}, 'link_level': {'bw': -8}, 'path_level': {}}","{'node_level': {4: {'cpu': -58}, 0: {'cpu': -40}, 2: {'cpu': -59}, 1: {'cpu': -69}, 3: {'cpu': -74}}, 'link_level': {(0, 4): {'bw': -53}, (2, 4): {'bw': -54}, (1, 4): {'bw': -47}, (3, 0): {'bw': -9}, (3, 2): {'bw': -8}}, 'path_level': {(0, 4): {}, (2, 4): {}, (1, 4): {}, (3, 0): {}, (3, 2): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (2, 4): {'bw': 0}, (1, 4): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(0, 4): {}, (2, 4): {}, (1, 4): {}, (3, 0): {}, (3, 2): {}}}",[],-8.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0
183,73,6,7221.0,8223.0,2438409.8389515327,2701940.399856148,0.878146661802262,0.9024661828519069,32,349,0,4494.405216147959,7997,4295,3702,0.04342984409799555,0.1622539035980991,157,570.4052161479595,3924.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
184,73,6,7221.0,8223.0,2438409.8389515327,2701940.399856148,0.878146661802262,0.9024661828519069,32,350,1,4518.0,7997,4295,3702,0.04342984409799555,0.1622539035980991,183,128.38999346414113,4518.0,7,9,False,"{1: 11, 3: 5, 0: 23, 5: 24, 2: 39}","{(3, 1): [(5, 11)], (0, 1): [(23, 11)], (5, 1): [(24, 11)], (2, 1): [(39, 23), (23, 11)]}","{(1, 11): {'cpu': 8}, (3, 5): {'cpu': 10}, (0, 23): {'cpu': 11}, (5, 24): {'cpu': 14}, (2, 39): {'cpu': 9}}","{((3, 1), (5, 11)): {'bw': 39}, ((0, 1), (23, 11)): {'bw': 1}, ((5, 1), (24, 11)): {'bw': 27}, ((2, 1), (39, 23)): {'bw': 30}, ((2, 1), (23, 11)): {'bw': 30}}",0.0,0.0,122.0,61.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2200.0,"{'node_level': {'cpu': -88}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -54}, 3: {'cpu': -51}, 0: {'cpu': -67}, 5: {'cpu': -65}, 2: {'cpu': -63}, 4: {'cpu': -88}}, 'link_level': {(3, 1): {'bw': -18}, (0, 1): {'bw': -68}, (5, 1): {'bw': -61}, (2, 1): {'bw': -26}, (4, 1): {'bw': 100.0}, (4, 2): {'bw': 100.0}}, 'path_level': {(3, 1): {}, (0, 1): {}, (5, 1): {}, (2, 1): {}, (4, 1): {}, (4, 2): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (0, 1): {'bw': 0}, (5, 1): {'bw': 0}, (2, 1): {'bw': 0}, (4, 1): {'bw': 100.0}, (4, 2): {'bw': 100.0}}, 'path_level': {(3, 1): {}, (0, 1): {}, (5, 1): {}, (2, 1): {}, (4, 1): {}, (4, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,22.0,5.0,4.0
184,73,6,7221.0,8223.0,2438409.8389515327,2701940.399856148,0.878146661802262,0.9024661828519069,32,351,0,4543.075111135085,7997,4295,3702,0.04342984409799555,0.1622539035980991,135,1171.0751111350844,3372.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
185,73,6,7221.0,8223.0,2438409.8389515327,2701940.399856148,0.878146661802262,0.9024661828519069,32,352,1,4544.0,7997,4295,3702,0.04342984409799555,0.1622539035980991,184,557.8810983752966,4544.0,5,4,False,"{1: 11, 4: 5, 2: 23, 3: 2, 0: 12}","{(4, 1): [(5, 11)], (2, 1): [(23, 11)], (3, 4): [(2, 5)], (0, 3): [(12, 5), (5, 2)]}","{(1, 11): {'cpu': 19}, (4, 5): {'cpu': 12}, (2, 23): {'cpu': 8}, (3, 2): {'cpu': 0}, (0, 12): {'cpu': 15}}","{((4, 1), (5, 11)): {'bw': 20}, ((2, 1), (23, 11)): {'bw': 39}, ((3, 4), (2, 5)): {'bw': 38}, ((0, 3), (12, 5)): {'bw': 8}, ((0, 3), (5, 2)): {'bw': 8}}",0.0,0.0,108.0,54.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -42}, 'link_level': {'bw': -4}, 'path_level': {}}","{'node_level': {1: {'cpu': -43}, 4: {'cpu': -49}, 2: {'cpu': -70}, 3: {'cpu': -60}, 0: {'cpu': -42}}, 'link_level': {(4, 1): {'bw': -37}, (2, 1): {'bw': -30}, (3, 4): {'bw': -12}, (0, 3): {'bw': -4}}, 'path_level': {(4, 1): {}, (2, 1): {}, (3, 4): {}, (0, 3): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(4, 1): {'bw': 0}, (2, 1): {'bw': 0}, (3, 4): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(4, 1): {}, (2, 1): {}, (3, 4): {}, (0, 3): {}}}",[],-4.0,100.0,True,False,False,0,[],0,0.0,1.0,5.0,4.0
186,73,6,7221.0,8223.0,2438409.8389515327,2701940.399856148,0.878146661802262,0.9024661828519069,32,353,1,4563.0,7997,4295,3702,0.04342984409799555,0.1622539035980991,185,754.6203997426504,4563.0,4,3,False,"{1: 11, 0: 5, 2: 23, 3: 2}","{(0, 1): [(5, 11)], (2, 1): [(23, 11)], (3, 0): [(2, 5)]}","{(1, 11): {'cpu': 18}, (0, 5): {'cpu': 1}, (2, 23): {'cpu': 3}, (3, 2): {'cpu': 14}}","{((0, 1), (5, 11)): {'bw': 40}, ((2, 1), (23, 11)): {'bw': 31}, ((3, 0), (2, 5)): {'bw': 31}}",0.0,0.0,72.0,36.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': -19}, 'path_level': {}}","{'node_level': {1: {'cpu': -44}, 0: {'cpu': -60}, 2: {'cpu': -75}, 3: {'cpu': -46}}, 'link_level': {(0, 1): {'bw': -17}, (2, 1): {'bw': -38}, (3, 0): {'bw': -19}}, 'path_level': {(0, 1): {}, (2, 1): {}, (3, 0): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 1): {}, (3, 0): {}}}",[],-19.0,100.0,True,False,False,0,[],0,0.0,1.0,4.0,3.0
